0.00621567,0.013604811,0.002053124,4.608648469,0.028171359,0.026725859,0.019258671,2.394017216
0.487071019,0.959081578,0.166219168,4.808695322,1.307340714,1.254420649,0.930258612,2.31331193
0.079734377,0.119765479,0.035798273,3.978904691,0.081209628,0.064178541,0.062989521,2.058732292
0.340963927,0.539664479,0.149595611,3.942918849,0.271904695,0.231283648,0.200563993,2.210818346
0.0159591,0.033053101,0.005331289,4.774458283,0.023015381,0.013545011,0.020016899,1.686461586
0.341885649,0.501909873,0.163509949,3.68831573,0.723019515,0.714834414,0.492124799,2.446738155
0.130334816,0.200057786,0.06044326,3.787011658,0.531387497,0.440379365,0.42366257,1.941757878
1.950567809,3.623454971,0.767583265,4.135557063,1.347799611,1.530887261,0.983287801,2.303298281
0.03729015,0.075303477,0.011715063,5.110176648,0.024709463,0.041300759,0.008394789,5.259107858
0.61897641,0.882751465,0.29499815,3.762557422,0.162915364,0.102233711,0.134364766,1.918167527
0.000706608,0.001624877,0.000172639,6.124084192,0.013470889,0.016796312,0.008504986,2.589550231
0.097083366,0.198120052,0.032518929,4.864302218,0.080736285,0.116867932,0.064270234,1.738634122
0.107774689,0.247539601,0.034543847,4.772546105,0.024254284,0.018291067,0.019485011,1.939335572
0.086845694,0.174183499,0.028034312,4.898471466,0.039669187,0.035703552,0.029638067,2.13669756
0.025329681,0.051419717,0.007779778,5.051255916,0.075101505,0.068919433,0.053466338,2.27535019
0.014469527,0.02831984,0.004448246,5.163502715,0.010162409,0.019254378,0.002689644,6.13103694
0.002695698,0.006794402,0.000650182,6.04821958,0.028597462,0.037809027,0.015963965,2.864483298
0.060912898,0.091333987,0.029009312,3.695505344,0.033751586,0.03695098,0.021568113,2.56091327
0.05417898,0.110718454,0.01656454,5.149772111,0.018341527,0.015931643,0.015145227,1.779014531
0.916072957,1.979142299,0.279667914,5.074479573,2.657015201,1.871393771,2.348934058,1.569141966
1.982549066,3.71443414,0.692872963,4.621333957,0.165826636,0.120396908,0.131560132,1.997041811
0.024471059,0.065265265,0.006005789,5.435695215,0.033818762,0.01876277,0.029207207,1.730767108
0.022512018,0.047642117,0.006689837,5.085593749,0.01929851,0.034276557,0.005583696,6.400667834
0.07460814,0.162055791,0.022467003,5.054726413,0.010171466,0.012936375,0.005068918,3.77529589
0.428063713,0.858601809,0.15687551,4.262347568,0.201260888,0.168533297,0.152966771,2.097386428
0.592965751,1.436583018,0.179064059,5.061710251,0.069757296,0.064834037,0.052186659,2.096883398
0.082161571,0.157602464,0.030282615,4.511591578,0.045385424,0.047640438,0.030051345,2.512656243
0.569595175,0.914263695,0.243626556,4.079539291,0.348456165,0.241290626,0.294740973,1.764344937
0.112280329,0.243204356,0.03236357,5.30059911,0.016777749,0.021326039,0.008001172,4.004728871
0.127835624,0.21728928,0.049875103,4.327012488,0.069021704,0.080676958,0.042206481,2.667996243
0.082532916,0.21423947,0.02639773,4.951919294,0.032980416,0.047632751,0.01338126,4.736048879
0.250381522,0.636722773,0.067244952,5.47042841,0.43953045,0.420626427,0.310453307,2.284626724
0.030554393,0.056397988,0.010793218,4.813223652,0.014422118,0.010025459,0.012812332,1.561317961
0.165348355,0.313377597,0.061579573,4.264061526,0.0032562,0.003529938,0.001837605,3.314608091
0.20792935,0.442619116,0.064399207,5.070350109,0.075891916,0.054050787,0.06030489,1.993376759
0.274205523,0.526043064,0.097708904,4.574513204,0.247012326,0.160065539,0.204296416,1.863688468
0.34794808,0.811785532,0.098872815,5.314476899,0.474704652,0.389623804,0.360340882,2.107684525
0.399909078,0.866472901,0.119981686,4.937133955,0.146274176,0.115933069,0.113108948,2.070269149
0.076990637,0.157563661,0.027786727,4.475611392,0.016714167,0.023883554,0.010386589,2.41677297
1.230257305,2.133733484,0.491070667,4.178216166,0.242262423,0.192971032,0.189514323,2.018718265
0.043627032,0.112074611,0.010824786,5.818806111,0.006249702,0.006888545,0.003370381,3.610638434
0.349556644,1.016706,0.064209393,7.053573101,0.112619185,0.088778218,0.091224862,1.898872152
0.013081802,0.024202319,0.005272419,4.020210038,0.026854325,0.024474804,0.019388293,2.245698205
1.477270036,3.884811864,0.422769804,5.216788296,0.273447501,0.197835611,0.237945721,1.637386223
0.14573378,0.389412211,0.036488794,5.646652865,0.072940769,0.11676799,0.022707956,6.161518926
0.250612326,0.564906733,0.090733172,4.292617563,0.016579993,0.021476807,0.007645343,4.251660281
0.245496391,0.567542924,0.072403416,5.080111573,0.129240169,0.100340978,0.100223486,2.054918598
0.178699429,0.382373294,0.05072509,5.319143559,0.087037397,0.085713694,0.063837416,2.177375921
0.057765948,0.117586144,0.016212357,5.639172073,0.040004946,0.069512885,0.028423424,1.94092509
0.242512058,0.391407814,0.099577648,4.233515869,0.072221929,0.057523287,0.061616406,1.68956183
0.013577451,0.023792762,0.005126447,4.47723513,0.119868808,0.137143838,0.076943568,2.533885421
0.205094651,0.419001206,0.06389339,5.015161906,0.018760399,0.017544996,0.013263265,2.308998226
0.18661164,0.402820435,0.05204538,5.631321555,0.239670044,0.149210254,0.211675562,1.598758729
0.166005529,0.274085271,0.066109365,4.271873866,0.153532563,0.113399132,0.119093753,2.093270367
0.052562687,0.099667233,0.019248431,4.476320662,0.003888315,0.004790636,0.001756364,4.401428954
0.012120423,0.026074389,0.004229695,4.506408436,0.005396147,0.007379625,0.002175687,4.736432699
0.029390582,0.057908328,0.009845835,4.691631108,0.155732075,0.186780495,0.110525127,2.057675848
0.001680106,0.003706399,0.000427042,5.942426214,0.002674482,0.006590028,0.000606357,6.595324429
0.028516053,0.066794391,0.007870759,5.647819992,0.003576088,0.004638448,0.001615155,4.348647918
0.092257693,0.149563966,0.037879905,4.189824909,0.016108311,0.007910723,0.014518212,1.57630178
0.001911232,0.004226053,0.000568655,5.073419913,0.004228683,0.012166295,0.000769137,7.105908468
0.001666733,0.003997888,0.000390602,6.020208228,0.000758395,0.000887547,0.000382053,3.802091621
2.350212797,3.924095709,0.972199828,4.054937012,0.965271066,0.706824472,0.779780429,1.916095972
0.020717492,0.044314485,0.006721937,4.839657063,0.030105168,0.023625955,0.023671976,1.990249195
0.001932631,0.004301336,0.000618217,4.970396511,0.00378624,0.009118518,0.000755069,7.118117768
0.494414892,1.052613854,0.163442224,4.666942711,0.172378395,0.118888824,0.141501268,1.881393032
0.001563166,0.004097807,0.000348607,6.334813934,0.00356693,0.010190892,0.000629008,7.332765814
0.417938398,1.173385111,0.112389638,5.508039986,0.495832395,0.29166896,0.429447877,1.710695633
0.664275742,1.040823742,0.297637374,3.81829434,0.319781476,0.172974139,0.27961261,1.721221433
0.212681765,0.353608388,0.090466039,4.125925076,0.091911831,0.051375475,0.081760039,1.60235373
0.763260976,1.439617034,0.308075594,4.152182843,0.19808911,0.14628005,0.160543171,1.900073198
1.35665821,2.07574845,0.628520779,3.722576012,2.358514958,1.827497829,2.004309483,1.715451838
0.249562157,0.585967738,0.069084073,5.48729537,0.066640355,0.04140586,0.058246876,1.666175426
0.003116968,0.00490638,0.001390436,3.845021055,0.014549211,0.006930533,0.013169863,1.564683624
0.592214708,1.077859895,0.232548165,4.240616481,0.180786902,0.148740203,0.137300239,2.109847268
0.157787291,0.362172805,0.042819561,5.433179015,0.037784647,0.026655058,0.030088645,1.986104737
0.032285208,0.064683961,0.009378827,5.36145579,0.009112463,0.009557117,0.004819547,3.762225798
0.048660529,0.144395798,0.011721619,5.539855178,0.014211746,0.007965448,0.012457694,1.672341586
0.080013737,0.178023745,0.025038528,4.879393738,0.020831029,0.034487808,0.006122722,6.473978022
0.676853856,1.328823018,0.23483937,4.728139298,0.092806614,0.102208984,0.072390007,1.838788956
0.29117679,0.73514891,0.083305086,5.11055538,0.0209476,0.018227825,0.015633628,2.146059438
0.004761417,0.012534137,0.001149528,5.768950479,0.004553033,0.008293348,0.001177185,6.427729012
0.020240825,0.032909338,0.008866141,3.874256986,0.004084855,0.005633035,0.001832954,4.235512668
0.008583846,0.020351774,0.00250987,5.145171034,0.016913655,0.016627632,0.011623599,2.406465306
0.004601353,0.011004638,0.001458831,4.855886193,0.034749948,0.034540932,0.023718992,2.381333565
0.612054539,1.364156233,0.180312413,5.246665532,0.112907924,0.087054019,0.092509546,1.889155871
0.007403134,0.016221724,0.002386658,4.972768045,0.033538555,0.031628887,0.023371817,2.329878626
0.024285737,0.051287339,0.008500439,4.616071752,0.052364409,0.036181938,0.042397628,1.928095391
0.003388509,0.00715293,0.001084072,4.857467547,0.000588147,0.000543172,0.00037322,2.888673655
0.00636995,0.014606868,0.001965399,4.897982408,0.046065496,0.051493567,0.030116998,2.485389741
0.111834825,0.238578541,0.036906661,4.835591179,0.104539699,0.103371693,0.076016751,2.18043823
2.819093584,5.068471232,1.078139393,4.503125901,3.263827436,2.571752148,2.622481296,1.933541588
1.510971187,2.680852554,0.570923366,4.422280992,0.140853658,0.082694588,0.120352412,1.770807924
0.002136337,0.005551858,0.000541347,5.532172015,0.002444563,0.005888668,0.000556206,6.475478124
0.170519127,0.469163856,0.032887264,6.691042773,0.038023319,0.045432556,0.02802742,1.950563596
0.427536608,0.645041512,0.196829445,3.790468387,0.1332251,0.096572834,0.108439278,1.903056846
0.294562983,0.514809557,0.118422488,4.130938977,0.13255551,0.126676131,0.111351566,1.671780965
0.051246308,0.097925667,0.018189181,4.602368884,0.006735785,0.004001691,0.00585913,1.779497532
0.028920944,0.059309626,0.009314723,4.887507244,0.005852157,0.0050934,0.004450948,2.092297641
0.000946105,0.002547499,0.000192166,6.458733906,0.0008416,0.001395343,0.00025456,5.950715234
0.006003326,0.012796791,0.001952027,4.790928787,0.006899708,0.012974648,0.002077592,5.584136671
0.033497608,0.079005633,0.008258371,5.873240883,0.007885114,0.008634826,0.003974221,4.028639031
0.633102615,0.902469482,0.294895893,3.820914241,0.283564339,0.228134969,0.22428812,1.995712458
0.333661327,0.658059671,0.128253403,4.195062459,0.01859389,0.016935253,0.015194145,1.768375805
0.011410743,0.018721539,0.00460109,4.245506924,0.057102166,0.057672219,0.039178334,2.361562998
0.16683854,0.397977638,0.044394914,5.38860506,0.060534281,0.074234679,0.036040619,2.708912195
0.035941231,0.084372553,0.008781148,6.082931564,0.04979082,0.043648987,0.036488306,2.199036077
1.675826483,3.487365765,0.471432806,5.553728964,0.537138116,0.418874482,0.471054757,1.607902479
0.007351384,0.017923583,0.001710176,6.213530595,0.003898012,0.006613041,0.001090593,6.191217399
0.033898245,0.088577126,0.009159577,5.171658936,0.006132453,0.006675321,0.00351485,3.349715113
0.297460774,0.557777054,0.119534027,4.230077334,0.034244265,0.023007612,0.028024629,1.934710046
0.028119273,0.050590564,0.011393822,4.116354242,0.005615889,0.006534823,0.002740739,4.104561716
0.102728918,0.23501319,0.028602083,5.613347806,0.023684887,0.032308079,0.009774526,4.716472322
0.235277558,0.508781559,0.07344794,5.077999972,0.054104011,0.073514115,0.042648267,1.760365441
1.305689483,3.000880492,0.330773441,6.044068149,0.309610156,0.228846869,0.245864748,1.98677766
1.473498244,3.362523618,0.399113576,5.645434665,0.190815702,0.141558595,0.151154815,1.992161317
0.022849155,0.04418941,0.008482102,4.368392144,0.003947067,0.002558617,0.003410616,1.684049191
0.003072202,0.009301863,0.000759432,5.752486654,0.001770855,0.002742002,0.000583556,5.418120994
0.166822748,0.343208256,0.066480621,4.118173004,0.06679775,0.061643407,0.048645687,2.215028397
0.001581868,0.003874792,0.000380817,6.015212239,0.003291256,0.009028829,0.000495634,7.925665502
0.118552458,0.187442913,0.052232971,3.895133237,0.01574158,0.013326966,0.011521408,2.2488119
2.122437965,4.988242599,0.572427597,5.566959728,1.430817923,1.029699376,1.236197248,1.678570651
1.861480483,6.562896072,0.363650255,6.216793355,0.522954202,0.37662752,0.417214255,1.966085652
0.542508997,1.241370716,0.203174937,4.157468039,0.141638577,0.223311188,0.049820889,5.358927018
0.120511382,0.195802322,0.049397895,4.14749406,0.010262119,0.012207363,0.005504829,3.586191089
0.0216753,0.03624841,0.00779868,4.602894093,0.006762686,0.005633793,0.005020218,2.19565556
0.753612582,1.262604389,0.317046464,4.03916914,0.03567708,0.041998579,0.018351895,3.718530933
0.032314251,0.056513847,0.011958742,4.510175532,0.011436948,0.014231988,0.005237622,4.210105659
0.002110747,0.005692285,0.000458767,6.23393651,0.001239216,0.002137705,0.000341615,6.113944418
0.057123199,0.107880125,0.02050642,4.478266433,0.006498274,0.007509558,0.00347472,3.593023666
0.041663514,0.093425875,0.012422708,5.127845885,0.00700832,0.008548609,0.003319736,4.073509282
3.045206876,5.747551289,1.106992565,4.720395877,0.066864907,0.05387688,0.052113336,2.029115482
0.00390165,0.008698411,0.001196572,5.012307228,0.035623534,0.04081802,0.021731412,2.71189535
0.0640649,0.105824109,0.027489454,3.97172034,0.04616642,0.041035362,0.034774776,2.092198007
0.796142597,1.254227612,0.338313432,4.16760746,0.227596403,0.150490404,0.193603343,1.773393066
1.881981165,3.546265619,0.68716663,4.592577538,1.691132584,1.728951861,1.131883123,2.444047448
0.469796469,1.383442448,0.114645254,5.649639384,0.070401158,0.084360293,0.037806213,3.619124962
0.004072505,0.010378624,0.00106153,5.598762739,0.003474495,0.006665279,0.000950363,5.927409892
1.929675866,4.055295537,0.579148166,5.173219717,0.559773972,0.31565079,0.48675793,1.72243766
2.68457073,5.481867981,0.89596229,4.708627788,0.26286006,0.194902257,0.209630002,1.961988117
0.66351781,1.471228354,0.22128913,4.598462566,1.095768569,0.753619823,0.893644875,1.90363254
0.075718161,0.13591303,0.024946596,5.074033092,0.07481369,0.076411371,0.054438896,2.197746045
0.063714262,0.130742443,0.019896495,5.153716365,0.01860945,0.020063134,0.011723693,2.639279058
0.117370783,0.20310666,0.045123213,4.345192661,0.119805117,0.079286219,0.099415379,1.843676727
0.005490079,0.013755705,0.001449906,5.601162137,0.073185844,0.074547556,0.05008031,2.36867304
0.913659873,1.470570801,0.372876286,4.214500116,0.620990747,0.421948328,0.503915126,1.930524928
0.074967561,0.160196533,0.021838927,5.151181375,0.024461145,0.027358967,0.015030683,2.688516827
0.894759919,1.738514016,0.318713036,4.629641893,0.096946012,0.073173381,0.076911717,1.973319867
0.813085333,1.317983178,0.368439773,3.850966653,0.13673322,0.106186561,0.106268232,2.052892181
0.075574796,0.229128751,0.019067066,5.412189235,0.085273891,0.072636123,0.064489918,2.118700726
0.238381497,0.519414888,0.07611101,4.88848566,0.086011748,0.062630964,0.068151443,1.987360452
0.435758876,1.209633895,0.107379995,5.615952909,0.136291086,0.092840526,0.110388793,1.929749146
0.004677162,0.013679426,0.001067951,5.77250792,0.010872617,0.008790238,0.008336479,2.092222074
0.035429594,0.077093391,0.009773324,5.48694248,0.00927741,0.011803718,0.004361913,4.162035104
0.133223789,0.297876172,0.039375971,5.189577187,0.013206674,0.007382102,0.011835981,1.572196952
0.104886326,0.250899937,0.03355252,4.712141298,0.008323812,0.009204095,0.004527468,3.646963742
2.069120535,4.629129244,0.759545762,4.291029057,0.108573871,0.085390786,0.082740495,2.114009513
0.199851508,0.546288136,0.054338409,5.260177768,0.005132408,0.00582742,0.002624699,3.880976974
0.008586166,0.016324742,0.002964205,4.692832765,0.020358052,0.052156388,0.003177827,8.726907977
0.026628663,0.069084044,0.008130434,4.841242761,0.007259171,0.0133403,0.002307038,5.554699223
0.436070768,1.374340355,0.087201553,6.082094334,0.884026785,0.550921134,0.742162573,1.828711901
0.130924511,0.324692803,0.039865988,4.773428176,0.022106083,0.033654434,0.0101776,4.150247269
0.03646325,0.079924855,0.01257538,4.41848499,0.011314436,0.01851474,0.003253596,6.287241273
0.037281661,0.072146477,0.014985823,3.91297052,0.005999014,0.005519922,0.004067621,2.670306705
0.805816727,1.110585347,0.408247536,3.462411797,0.266358189,0.178747381,0.218098697,1.895935353
0.198357666,0.474987006,0.047792944,6.105076257,0.405860476,0.312058918,0.324775188,1.935429283
0.488568974,1.100888903,0.159827076,4.729691518,0.013462614,0.016879318,0.006835276,3.680327247
0.344010681,0.786841602,0.083705521,6.050284777,0.286132697,0.218129603,0.233398493,1.877860162
0.606022255,1.482718094,0.161789529,5.45189365,0.350163738,0.275089336,0.273772091,2.022042221
0.002065281,0.004686133,0.000548482,5.769464115,0.001133749,0.0020316,0.000318619,6.117801716
0.013555358,0.026906099,0.004415857,4.937877951,0.009164866,0.014477953,0.002907902,5.897822428
0.00619244,0.013357018,0.001945289,4.952219725,0.005699563,0.010515598,0.00146997,6.523139303
0.613061325,0.864323674,0.304305277,3.532522824,0.786443634,0.726776285,0.642772894,1.754595107
0.287009123,0.607415091,0.095041175,4.937124877,0.015714823,0.013907692,0.011464602,2.246563319
0.002459961,0.005827793,0.000672606,5.365474102,0.002227175,0.005459665,0.000486121,6.549652902
0.200306675,0.352382011,0.072503734,4.671577976,0.026689664,0.022899634,0.019350721,2.250954219
0.166147939,0.325155307,0.053754241,4.990838755,0.263464663,0.155599773,0.23695441,1.542246069
0.484263732,1.065999793,0.142135207,5.158440094,0.4941933,0.356471714,0.400939347,1.90964873
0.520817978,1.400015526,0.103680241,6.717580712,0.190261881,0.123613176,0.166504113,1.662230443
0.689290124,1.466983766,0.199739401,5.264263251,4.41047092,3.288474867,3.829875776,1.682464367
0.000710455,0.001829038,0.000182062,5.690087648,0.000878925,0.001177071,0.000357982,4.683920639
0.003355757,0.007820335,0.000816179,6.120198451,0.0057406,0.015460246,0.000775686,9.552181713
0.132095078,0.182999124,0.062881012,3.730045036,0.090191921,0.073652503,0.077037929,1.658932548
0.00677243,0.021315986,0.001596757,5.91951565,0.006017854,0.011477039,0.001413368,6.964739637
0.140539851,0.372958951,0.040135386,5.133390387,0.084874082,0.077892758,0.061212964,2.224852741
0.331917108,0.848200918,0.066638877,6.783504502,0.823885578,0.534019261,0.744941717,1.517151751
0.002826441,0.005831467,0.000873662,5.166515578,0.040370013,0.049299928,0.024292977,2.683985757
0.430923554,0.679566127,0.186427028,3.934846968,0.146110443,0.096121647,0.119128447,1.920354925
0.03482684,0.073823946,0.009283882,5.67632974,0.003182272,0.002263071,0.00259319,1.886903489
0.002132833,0.006712739,0.000413879,6.449145394,0.032860732,0.044387007,0.018456678,2.863490891
0.13860088,0.309910993,0.043308758,4.890496823,0.037202969,0.031304973,0.028019078,2.13456549
5.116621732,7.471650072,2.288251139,3.87444669,5.717502346,3.776839909,5.075871003,1.563998339
0.000364885,0.000822884,8.83E-05,5.984219204,0.001984784,0.002846051,0.001422317,1.989145635
0.444718269,1.210887315,0.094057992,6.613611326,0.105306576,0.052235229,0.095082222,1.568378025
0.107943114,0.17618486,0.04542703,3.993481708,0.025346097,0.045784051,0.007449413,6.061002621
0.334470696,0.531000172,0.14418681,3.996238819,0.25007814,0.231051814,0.178100662,2.310385859
0.007969206,0.016729359,0.002521338,4.876919393,0.00182554,0.002468399,0.000803498,4.209603681
0.003848176,0.008460771,0.001058281,5.462345028,0.020734653,0.023540148,0.012883005,2.649509632
0.021209142,0.042501144,0.006881697,4.818543831,0.006280272,0.008556927,0.002341218,5.379517495
0.207189008,0.444288922,0.064757299,5.022141029,0.146213418,0.171024745,0.095077317,2.520288629
1.18587654,2.557460159,0.397358823,4.594155648,1.554537215,1.032431005,1.284620906,1.866374324
0.005970164,0.010066544,0.002244373,4.402060347,0.002080512,0.003510111,0.000771878,4.777942805
3.086838187,5.176642459,1.303078515,3.96675592,0.471456832,0.363605866,0.365369257,2.063873891
0.033811639,0.084876271,0.009938656,5.256939444,0.004122118,0.004419991,0.002261901,3.588637358
3.426423353,6.241135092,1.298759738,4.305943671,1.146714451,0.792351532,0.92807757,1.928955919
0.122158524,0.265630214,0.038245637,4.993772367,0.016975505,0.013430701,0.01299242,2.088461672
0.329648215,0.94843215,0.066991421,6.567203313,0.057097732,0.038912817,0.046780121,1.901757065
0.084469475,0.167704681,0.027299272,4.836402724,0.08197016,0.062626997,0.064164131,2.025420583
0.229112475,0.365070237,0.100687965,3.966900327,0.098734177,0.096842109,0.074878205,2.064396841
0.101061821,0.174800693,0.036033326,4.739307276,0.042171575,0.067849648,0.013784814,5.806945526
0.01313141,0.0258977,0.004135732,5.059989176,0.008559293,0.018712476,0.002187185,6.067458609
0.017688618,0.036848685,0.005672472,4.856477128,0.017475243,0.009703154,0.015550555,1.602256631
0.889108175,1.812461832,0.317526807,4.488148857,0.75448946,0.564688005,0.611712734,1.946019287
0.007661336,0.013461857,0.003365415,3.878809344,0.002681766,0.004477352,0.000820944,6.027656762
0.00453505,0.008391607,0.001614765,4.612247171,0.001912943,0.002832787,0.000774891,4.49108839
1.668697877,3.031456136,0.678736852,3.977064534,1.063209535,1.249653878,0.800567513,2.302504542
0.256985989,0.488157649,0.096845046,4.400283525,0.142561729,0.11196022,0.10822216,2.12023063
0.02891265,0.065802978,0.00805621,5.354140876,0.014413737,0.023103246,0.004723844,5.710061936
0.010933052,0.025117036,0.002799814,5.605482927,0.003461542,0.0039563,0.001701073,4.049879755
0.08126347,0.180455227,0.025871278,4.846075335,0.222665518,0.186558636,0.167973512,2.124375743
0.436558534,0.805186206,0.169070131,4.231967932,0.297642744,0.243162129,0.227362276,2.083321829
0.015612561,0.021030101,0.007760723,3.60730575,0.001839008,0.001926494,0.0010835,3.211643081
0.234616158,0.575058619,0.079510331,4.365754587,0.31553563,0.250106787,0.254116798,1.938879845
5.057455247,7.424508072,2.331018305,3.770145927,16.75548389,15.3171475,11.52239863,2.448249548
0.059368331,0.123259148,0.018275784,5.078822567,0.064738443,0.052183035,0.049703913,2.066158237
0.29918576,0.383586266,0.159176523,3.261771146,0.126219665,0.095911878,0.102228435,1.891645803
0.028927822,0.06585951,0.009450415,4.918679838,0.07467116,0.06730313,0.053340787,2.277478125
2.817023627,4.884874428,1.146372884,4.32943729,0.287215895,0.210096798,0.23074932,1.942435893
0.000685768,0.001460274,0.000210024,4.994274631,0.002658788,0.005815326,0.001869592,2.047838028
0.10906642,0.207877456,0.043285184,4.09416292,0.044014748,0.035519081,0.03425889,2.038599101
0.086031337,0.207297659,0.02616305,5.009258262,0.027457457,0.027095507,0.020324615,2.131176132
0.359057829,0.896343854,0.085953929,5.920412184,0.04443439,0.04433796,0.025020479,3.566744641
1.551540841,2.470692226,0.688455031,3.772915974,1.857665776,1.420280247,1.467922105,1.998428827
0.049105779,0.115579758,0.015789226,4.677666268,0.006582503,0.008034793,0.0031348,4.206554178
0.012010124,0.027100987,0.002962967,6.132346422,0.005118445,0.008039359,0.002077809,4.568901688
0.32937889,0.544226966,0.137716762,4.008729618,0.22326534,0.263018508,0.159063712,2.324436783
0.088407726,0.204345268,0.029354138,4.625804916,0.027352483,0.015048121,0.024111222,1.645306334
0.021982982,0.034667,0.00955674,3.935398534,0.013580548,0.010027855,0.011702468,1.66031583
0.45249732,0.679082025,0.210806254,3.751229749,0.314606397,0.304855785,0.259807043,1.729655976
0.031371047,0.058352772,0.010664723,4.724279498,0.188980349,0.119027047,0.167224515,1.581078343
0.006465402,0.014135042,0.002029,5.066968262,0.002686758,0.003889287,0.001025419,5.027325191
0.000652209,0.001792997,0.000145603,6.224428265,0.002322697,0.00461795,0.000545652,6.651245307
0.056276007,0.090219868,0.0238974,3.929505309,0.019592654,0.02929544,0.00712646,5.320537256
0.070292216,0.132853735,0.028448711,4.107374629,0.363609767,0.349657875,0.255369913,2.352547426
0.033658372,0.085060765,0.009659859,5.291773469,0.006949019,0.010526839,0.00268725,4.671439165
0.153536212,0.350975216,0.042476047,5.411209737,0.007062076,0.012510888,0.003014255,3.90068778
0.657727555,1.906825388,0.164909114,5.595575089,0.155846493,0.107779582,0.127013229,1.905478013
0.57200438,1.070394159,0.206704535,4.596639921,0.62931829,0.629549793,0.428962789,2.41154879
1.770964821,3.428950707,0.623485938,4.624315216,0.099068468,0.091186133,0.082012404,1.726583425
0.012282329,0.024061801,0.003886453,5.066238604,0.011411311,0.016129715,0.004661974,4.841169643
0.0757772,0.124305551,0.03093276,4.23386424,0.022554666,0.017161695,0.017937483,1.967266953
3.860838231,6.645865272,1.555389124,4.151800331,1.291603583,1.157719891,1.041188691,1.805692214
0.335005229,0.480348829,0.159254069,3.755363942,0.058165515,0.07147346,0.038896937,2.288519962
0.650369785,1.19040051,0.235375223,4.663689036,0.241525359,0.171305138,0.19673282,1.896968576
0.373776568,0.699670536,0.153928904,4.002365135,0.322075186,0.224410571,0.264166985,1.880522232
0.06057993,0.132723843,0.018235434,4.972197542,0.014678793,0.019679329,0.006534801,4.370465969
0.002122818,0.004068748,0.000678775,5.061789368,0.002646126,0.005376572,0.000762976,5.644697977
0.015163672,0.026145821,0.005583429,4.483362817,0.00514892,0.004094025,0.004271737,1.758312755
0.533223443,1.307179066,0.155386946,5.045267141,0.295815177,0.223891018,0.228559142,2.062613101
0.001014752,0.002563618,0.000230697,6.156294955,0.001127598,0.001929276,0.000367617,5.223435812
0.186689301,0.416175688,0.054139317,5.284370093,0.055918716,0.040788648,0.044663448,1.964640103
0.02201775,0.042927276,0.00837335,4.355951429,0.013744873,0.027831135,0.003113785,7.296029424
0.092462079,0.175953107,0.033370505,4.444787047,0.006637383,0.006710459,0.003829709,3.345604197
0.003038349,0.005579797,0.00107325,4.65838168,0.001969219,0.003453239,0.000595814,5.563118038
0.032699959,0.072055422,0.009595215,5.219024578,0.062621564,0.048791899,0.048358188,2.071473368
0.059651965,0.129519637,0.018876819,5.02311523,0.053984919,0.073865432,0.029184131,2.984918138
1.589639173,3.756444583,0.422742651,5.579521326,0.477718294,0.309379326,0.392363059,1.898744452
4.429126742,8.035455824,1.85158045,4.049453719,3.922856074,2.680155792,3.222195128,1.894012705
0.129720283,0.259920148,0.040097787,5.07968331,0.021613024,0.02708571,0.009725642,4.41617417
0.206002509,0.460094611,0.06169014,5.158988341,0.516679633,0.421321222,0.398874904,2.070444557
0.070694318,0.149239769,0.023265683,4.864795797,0.061628913,0.062234388,0.041360478,2.475159796
0.526171702,1.056246575,0.187976397,4.578870888,0.235411762,0.18363567,0.182633329,2.043777546
0.023497237,0.059211566,0.006479817,5.256806011,0.007868583,0.00479296,0.006785523,1.714746926
1.404423004,2.75528141,0.565203627,4.11995796,2.217531002,1.434011065,1.826052472,1.885718745
2.829269498,4.82290005,1.201612743,3.927832126,1.72481112,1.064804213,1.437552656,1.851814122
0.09582066,0.244073386,0.025371369,5.441748341,0.014407809,0.018329096,0.006940094,3.961152124
0.005888397,0.018585119,0.000915443,7.515956129,0.002309981,0.005238369,0.000514439,6.606689424
0.106738597,0.177758971,0.043873075,4.1973014,0.144855431,0.055847833,0.135418235,1.444705374
0.344314937,0.66922477,0.105205964,5.219899942,0.17042108,0.21246783,0.118073251,2.102375642
0.088078468,0.154590883,0.034421492,4.105605268,0.007979306,0.005418932,0.006767019,1.745461175
0.202555792,0.46585575,0.062895363,5.018139785,0.953001426,1.216604787,0.567712086,2.728911355
0.017699675,0.031619561,0.006430265,4.409722026,0.023016431,0.016690961,0.018905275,1.860628666
0.001040571,0.002273983,0.000256866,5.922292796,0.000500385,0.000531301,0.000255564,3.890725442
0.213896474,0.408835233,0.077690063,4.519063314,0.013251442,0.022197688,0.005168434,4.532374653
0.185640437,0.254479304,0.087843265,3.798973511,0.036875378,0.018105612,0.033357101,1.556616096
0.005955152,0.014293544,0.001676631,5.081296514,0.006716728,0.007679723,0.004137857,2.673795352
3.065392172,5.50929812,1.185137869,4.346510533,1.18817232,0.83417993,1.000486162,1.78892253
0.339174786,0.63239994,0.120572493,4.564062913,0.390042245,0.459259108,0.24275263,2.594385142
0.007771019,0.015712356,0.002179427,5.54898549,0.002100286,0.001648605,0.001755981,1.757342013
0.054808424,0.177913268,0.014424762,5.12169523,0.006618884,0.007390122,0.00356946,3.548667397
0.614546789,1.818031186,0.121472267,6.705545566,0.136227398,0.075713685,0.119909022,1.665104271
